PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
62,2nd Standard Allocation,SYR-16/DDA-3558/SA/FSA/NGO/4279,,,2016,2,Al Wasel Association,1,Flour against Hunger,8/1/2017 12:00:00 AM,4/30/2018 12:00:00 AM,9 Months,149981.9,134750,5420,10/20/2016 10:32:33 AM,3000##3850##5150##6000,1- The project is designed to contribute in some limited way to gender equality,Project Closure,2777,PRJ_PRJ_CLS,3709030.1664,8/8/2017 2:03:00 PM
62,1st Standard Allocation,SYR-16/DDA-3558/SA/FSA/UN/2464,,,2016,2,World Food Programme,3,Emergency Food Assistance to People Affected by Unrest in Syria,4/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,6 Months,2000001,1869160,0,2/21/2016 1:00:04 PM,75075##78925##95550##100450,2a- The project is designed to contribute significantly to gender equality,Project Closure,2777,PRJ_PRJ_CLS,9440845.6480,3/17/2016 3:15:39 PM
62,1st Standard Allocation,SYR-16/DDA-3558/SA/FSA/UN/2525,,,2016,2,Food and Agriculture Organization of the United Nations,3,Life-saving assistance to vulnerable IDPs and host communities in Sweida and Rif Damascus for backyard poultry raising for eggs production,5/1/2016 12:00:00 AM,4/30/2017 12:00:00 AM,12 Months,1000000,738450,196129.5,2/22/2016 4:17:28 PM,6525##6975##4500##4500,2a- The project is designed to contribute significantly to gender equality,Project Closure,2777,PRJ_PRJ_CLS,10014735.7024,3/17/2016 3:11:21 PM
62,2nd Standard Allocation,SYR-16/DDA-3558/SA/FSA-P/INGO/4287,,,2016,2,Armadilla Societa’ Cooperativa Sociale A.R.L. (Armadilla SCS),2,Providing life-sustaining assistance and protection to vulnerable families of Damascus Southern Suburbs,12/1/2016 12:00:00 AM,9/30/2017 12:00:00 AM,10 Months,249870.7,233524,0,10/17/2016 2:09:39 PM,815##918##1024##1203,2a- The project is designed to contribute significantly to gender equality,Project Closure,2777,PRJ_PRJ_CLS,9993480.5152,11/30/2016 5:19:42 PM
62,1st Standard Allocation,SYR-16/DDA-3558/SA/FSA-S/NFI/UN/2355,,,2016,2,United Nations Relief and Works Agency for Palestinian Refugees in Near East,3,Humanitarian assistance to meet the basic needs of Palestine refugees from hard to reach areas,3/15/2016 12:00:00 AM,3/14/2017 12:00:00 AM,12 Months,1999958,1869120,0,2/21/2016 6:26:11 AM,8668##10040##5345##5152,1- The project is designed to contribute in some limited way to gender equality,Project Closure,2777,PRJ_PRJ_CLS,1750010.4128,3/30/2016 4:32:10 PM
62,2nd Standard Allocation,SYR-16/DDA-3558/SA/FSA-S/NFI/UN/4281,,,2016,2,United Nations Relief and Works Agency for Palestinian Refugees in Near East,3,Provision of multisectorial assistance to Palestine refugee and other civilians residing in UNRWA collective shelters in Syria,1/15/2017 12:00:00 AM,1/14/2018 12:00:00 AM,12 Months,1843001,1722431,0,10/19/2016 10:01:21 AM,616##772##584##558,1- The project is designed to contribute in some limited way to gender equality,Project Closure,2777,PRJ_PRJ_CLS,1750010.4128,1/10/2017 9:54:32 PM
62,2nd Standard Allocation,SYR-16/DDA-3558/SA/FSA-WASH-S/NFI/INGO/4301,,,2016,2,Action Against Hunger- Spain,2,"Multi-sectoral emergency support to conflict affected population in Hassakeh, Deraa and Rural Damascus",2/1/2017 12:00:00 AM,3/31/2018 12:00:00 AM,14 Months,1399673,1235253,72852,10/19/2016 11:31:46 AM,102900##107100##68600##71400,2a- The project is designed to contribute significantly to gender equality,Project Closure,2777,PRJ_PRJ_CLS,2295560.2176,1/5/2017 2:50:33 PM
62,1st Standard Allocation,SYR-16/DDA-3558/SA/H/NGO/2447,,,2016,2,Al Afia Fund Charity,1,Providing Cardiac Medical Care to poor and IDP patients in Homs,9/1/2016 12:00:00 AM,4/30/2017 12:00:00 AM,8 Months,299600,278800,1200,2/22/2016 12:36:41 PM,240##296##0##0,1- The project is designed to contribute in some limited way to gender equality,Project Closure,2777,PRJ_PRJ_CLS,1703957.5072,8/9/2016 4:37:09 PM
62,1st Standard Allocation,SYR-16/DDA-3558/SA/H/NGO/2499,,,2016,2,Al Birr Charity and social services association,1,Life-Saving project for affected people in Homs,9/1/2016 12:00:00 AM,8/30/2017 12:00:00 AM,"11 Months, 30 Days",497956.6,419120,46260,2/22/2016 2:00:57 PM,5900##5900##4100##4100,1- The project is designed to contribute in some limited way to gender equality,Project Closure,2777,PRJ_PRJ_CLS,3694860.0416,9/7/2016 1:25:17 PM
62,1st Standard Allocation,SYR-16/DDA-3558/SA/H/NGO/2516,,,2016,2,Al-Ihsan Charity and Development Association,1,Providing Lifesaving Healthcare Services,9/1/2016 12:00:00 AM,2/28/2017 12:00:00 AM,6 Months,399993,388200,3950,2/22/2016 1:49:31 PM,321##284##0##0,1- The project is designed to contribute in some limited way to gender equality,Project Closure,2777,PRJ_PRJ_CLS,3942837.2256,8/9/2016 4:40:21 PM
62,2nd Standard Allocation,SYR-16/DDA-3558/SA/H/NGO/4187,,,2016,2,Monastery Saint James the Mutilated,1,Life saving mobile health units and first aid operations in Aleppo City and countryside,11/15/2016 12:00:00 AM,8/15/2018 12:00:00 AM,"21 Months, 1 Days",383461.3,358375,0,10/18/2016 4:21:13 PM,81813##86152##23724##23645,2a- The project is designed to contribute significantly to gender equality,Project Closure,2777,PRJ_PRJ_CLS,1781893.1936,11/30/2016 5:22:16 PM
62,2nd Standard Allocation,SYR-16/DDA-3558/SA/H/NGO/4202,,,2016,2,Al Birr Charity and social services association,1,Rehabilitation and equipping of Alkindi hospital,8/1/2017 12:00:00 AM,10/31/2017 12:00:00 AM,3 Months,249999.1,230044,3600,10/19/2016 12:33:04 PM,1200##1200##435##435,0- No signs that gender issues were considered in project design,Project Closure,2777,PRJ_PRJ_CLS,3694860.0416,7/27/2017 7:36:56 PM
62,2nd Standard Allocation,SYR-16/DDA-3558/SA/H/NGO/4216,,,2016,2,Al Afia Fund Charity,1,Providing Hemodialysis and fragmentation of kidney stones,8/1/2017 12:00:00 AM,5/31/2018 12:00:00 AM,10 Months,399891.1,373730,0,10/19/2016 12:09:06 PM,270##186##2##1,0- No signs that gender issues were considered in project design,Project Closure,2777,PRJ_PRJ_CLS,1703957.5072,8/2/2017 3:30:52 PM
62,2nd Standard Allocation,SYR-16/DDA-3558/SA/H/NGO/4228,,,2016,2,Lamset Shifaa Association,1,"Provide Life Savings Health Services for PIN, including Internal displaced people and population in hard to reach area 2017.",8/15/2017 12:00:00 AM,2/15/2018 12:00:00 AM,"6 Months, 1 Days",299826.8,273612,6600,10/19/2016 12:10:26 PM,222##468##222##432,1- The project is designed to contribute in some limited way to gender equality,Project Closure,2777,PRJ_PRJ_CLS,1764180.5376,8/11/2017 4:51:43 PM
62,2nd Standard Allocation,SYR-16/DDA-3558/SA/H/NGO/4295,,,2016,2,Union of Charitable Associations in Damascus,1,Supporting hemodialysis sessions and their medicines to 400 kidney failure patients in Damascus,8/15/2017 12:00:00 AM,7/15/2018 12:00:00 AM,"11 Months, 1 Days",498470.6,498470.6,0,10/19/2016 8:47:54 AM,249##217##0##0,2a- The project is designed to contribute significantly to gender equality,Project Closure,2777,PRJ_PRJ_CLS,4902863.1808,8/8/2017 2:05:32 PM
62,2nd Standard Allocation,SYR-16/DDA-3558/SA/H/NGO/4298,,,2016,2,Al-Ihsan Charitable Association,1,Provide health assistance to PIN in HTR in Hasskeh governorate,8/1/2017 12:00:00 AM,3/29/2018 12:00:00 AM,"7 Months, 29 Days",299707,273600,6500,10/20/2016 12:22:46 PM,300##1200##240##300,1- The project is designed to contribute in some limited way to gender equality,Project Closure,2777,PRJ_PRJ_CLS,1757095.4752,8/8/2017 2:06:42 PM
62,1st Standard Allocation,SYR-16/DDA-3558/SA/H/UN/2521,,,2016,2,World Health Organization,3,Improving access to life-saving and essential health services in HTR and underserved areas,4/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,9 Months,1649528,1443740,97875,2/22/2016 1:54:04 PM,15000##35000##15000##15000,2a- The project is designed to contribute significantly to gender equality,Project Closure,2777,PRJ_PRJ_CLS,9476270.9600,3/30/2016 8:42:35 PM
62,2nd Standard Allocation,SYR-16/DDA-3558/SA/H/UN/4180,,,2016,2,International Organization for Migration,3,Provision of Urgent Health Services to Displaced and Conflict-Affected Population in Syria,12/1/2016 12:00:00 AM,11/30/2017 12:00:00 AM,12 Months,400000,373831.8,0,10/19/2016 12:19:25 PM,20733##20735##8886##8886,2a- The project is designed to contribute significantly to gender equality,Project Closure,2777,PRJ_PRJ_CLS,8874040.6560,12/21/2016 2:48:56 PM
62,1st Standard Allocation,SYR-16/DDA-3558/SA/N/UN/2515,,,2016,2,United Nations Children's Fund,3,Contributing to improve the nutrition practices and services for children under five and pregnant/lactating mothers with prioritization of underserved areas,3/15/2016 12:00:00 AM,3/15/2017 12:00:00 AM,"12 Months, 1 Days",1499669,1401560,0,2/21/2016 1:12:55 PM,0##9400##35950##35950,2a- The project is designed to contribute significantly to gender equality,Project Closure,2777,PRJ_PRJ_CLS,9359367.4304,3/30/2016 8:43:57 PM
62,2nd Standard Allocation,SYR-16/DDA-3558/SA/N/UN/4210,,,2016,2,World Food Programme,3,Prevention of Acute malnutrition and Micronutrient Deficiencies in Vulnerable Children 6-23 months,11/1/2016 12:00:00 AM,4/30/2017 12:00:00 AM,6 Months,500017,467305.6,0,10/24/2016 3:25:43 PM,0##0##24610##25870,1- The project is designed to contribute in some limited way to gender equality,Project Closure,2777,PRJ_PRJ_CLS,9440845.6480,11/30/2016 5:23:43 PM
62,2nd Standard Allocation,SYR-16/DDA-3558/SA/N/UN/4215,,,2016,2,United Nations Children's Fund,3,Scaling up Infant Young Child Feeding and preventative nutrition services for vulnerable children and pregnant lactating mothers.,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,6 Months,249952,233600,0,10/24/2016 6:05:54 AM,0##0##145000##145000,2a- The project is designed to contribute significantly to gender equality,Project Closure,2777,PRJ_PRJ_CLS,9359367.4304,12/15/2016 4:59:23 PM
62,2nd Standard Allocation,SYR-16/DDA-3558/SA/P/INGO/4294,,,2016,2,ONG Rescate International,2,Protection services to Internal Displaced People (IDP) and host communities in Sheikh Daher Community Center – Lattakia,12/1/2016 12:00:00 AM,9/30/2018 12:00:00 AM,22 Months,671220.2,573975.2,53333.39,10/19/2016 12:57:34 PM,8010##9010##3300##3750,2b- The principal purpose of the project is to advance gender equality,Project Closure,2777,PRJ_PRJ_CLS,10248542.7616,11/30/2016 5:24:59 PM
62,2nd Standard Allocation,SYR-16/DDA-3558/SA/P/INGO/4311,,,2016,2,Fondazione Terres des Hommes Italia,2,"Reinforcement and improvement of the psychological wellbeing of WMGB trough structured and comprehensive PSS, capacity building and community inclusiveness",1/1/2017 12:00:00 AM,3/31/2018 12:00:00 AM,15 Months,230459.9,203615,13800,10/20/2016 8:04:07 AM,246##247##1018##1018,2a- The project is designed to contribute significantly to gender equality,Project Closure,2777,PRJ_PRJ_CLS,9979310.3904,12/9/2016 10:00:20 PM
62,2nd Standard Allocation,SYR-16/DDA-3558/SA/P-H-WASH/UN/4307,,,2016,2,United Nations Population Fund,3,Strengthening humanitarian response towards women and girls needs in Syria.,12/1/2016 12:00:00 AM,3/2/2018 12:00:00 AM,15 Months 2 Days,1859861,1045295,692893,10/19/2016 12:54:47 PM,140##175679##210##34481,2b- The principal purpose of the project is to advance gender equality,Project Closure,2777,PRJ_PRJ_CLS,9295601.8688,12/9/2016 10:02:44 PM
62,2nd Standard Allocation,SYR-16/DDA-3558/SA/S/NFI/NGO/4224,,,2016,2,Alinshat Area  Association,1,Distributing Children Clothing Kits,8/15/2017 12:00:00 AM,12/14/2017 12:00:00 AM,4 Months,199992.6,184629,2280,10/19/2016 11:46:08 AM,0##0##2626##2996,1- The project is designed to contribute in some limited way to gender equality,Project Closure,2777,PRJ_PRJ_CLS,3701945.1040,7/27/2017 7:38:16 PM
62,2nd Standard Allocation,SYR-16/DDA-3558/SA/S/NFI/NGO/4288,,,2016,2,Al Birr Association Charitable and Sociable Services Organization in Al Qamishli,1,Provision of Winter Clothes to children of IDPs and local communities in Al Hassakah governorate,8/1/2017 12:00:00 AM,3/29/2018 12:00:00 AM,"7 Months, 29 Days",214009.2,200008.6,0,10/20/2016 11:26:32 AM,0##0##3600##3600,0- No signs that gender issues were considered in project design,Project Closure,2777,PRJ_PRJ_CLS,4739906.7456,8/8/2017 2:04:15 PM
62,2nd Standard Allocation,SYR-16/DDA-3558/SA/S/NFI/NGO/4306,,,2016,2,Syrian Development Organization,1,Rehabilitation of 100 damaged houses in Huseiniya &amp; upgrading 200 unfinished private apartments in Ashrafiet Sahnaya,7/1/2017 12:00:00 AM,7/31/2018 12:00:00 AM,13 Months,891230.4,831455.6,1470,10/19/2016 9:54:55 AM,352##374##467##608,1- The project is designed to contribute in some limited way to gender equality,Project Closure,2777,PRJ_PRJ_CLS,3546073.7312,7/27/2017 7:35:13 PM
62,2nd Standard Allocation,SYR-16/DDA-3558/SA/S/NFI/UN/4262,,,2016,2,United Nations Children's Fund,3,Winterization Program - Protecting children from the impact of harsh weather conditions through the provisions of NFIs,12/4/2016 12:00:00 AM,5/31/2017 12:00:00 AM,"5 Months, 28 Days",586012.8,547675.4,0,10/25/2016 10:05:53 AM,0##0##7651##7651,0- No signs that gender issues were considered in project design,Project Closure,2777,PRJ_PRJ_CLS,9359367.4304,12/21/2016 10:24:44 PM
62,1st Standard Allocation,SYR-16/DDA-3558/SA/S/NFI-FSA/NGO/2406,,,2016,2,Greek Orthodox Patriarchate of Antioch and all the East,1,"Emergency food parcels, clothes and hygiene kits for Syrian IDPs and affected people in hard to reach areas in Syria.",4/1/2016 12:00:00 AM,8/31/2016 12:00:00 AM,5 Months,1902193,1770487,7262.8,2/22/2016 1:56:19 PM,22458##26127##38290##56125,2a- The project is designed to contribute significantly to gender equality,Project Closure,2777,PRJ_PRJ_CLS,1693329.9136,3/8/2016 6:54:38 PM
62,2nd Standard Allocation,SYR-16/DDA-3558/SA/S/NFI-P/INGO/4304,,,2016,2,Secours Islamique France,2,Life-saving assistance for relocated IDPs in Homs Governorate through shelter rehabilitation and child protection,12/1/2016 12:00:00 AM,9/2/2018 12:00:00 AM,"21 Months, 2 Days",445002.9,399328.4,16562.18,10/17/2016 4:27:19 PM,196##179##315##360,2a- The project is designed to contribute significantly to gender equality,Project Closure,2777,PRJ_PRJ_CLS,9752588.3936,12/13/2016 10:34:49 PM
62,2nd Standard Allocation,SYR-16/DDA-3558/SA/S/NFI-WASH/INGO/4164,,,2016,2,MEDAIR,2,Shelter Solutions in Unfinished and damaged buildings and increased access to water supply and improved community sanitation in Rural Damascus ,12/1/2016 12:00:00 AM,3/3/2018 12:00:00 AM,"15 Months, 3 Days",410202.4,368286.3,15080.45,10/19/2016 11:32:49 AM,8291##9346##4869##5494,2a- The project is designed to contribute significantly to gender equality,Project Closure,2777,PRJ_PRJ_CLS,8980316.5920,12/13/2016 10:34:02 PM
62,2nd Standard Allocation,SYR-16/DDA-3558/SA/S/NFI-WASH-P/INGO/4293,,,2016,2,ONG Rescate International,2,Lifesaving assistance to returnees in Seif Ad Dawleh-Aleppo,12/1/2016 12:00:00 AM,2/28/2019 12:00:00 AM,27 Months,543946.8,441209.4,67152.1,10/19/2016 12:58:00 PM,530##560##190##178,2a- The project is designed to contribute significantly to gender equality,Project Closure,2777,PRJ_PRJ_CLS,10248542.7616,12/7/2016 10:06:46 PM
62,1st Standard Allocation,SYR-16/DDA-3558/SA/WASH/INGO/2403,,,2016,2,OXFAM,2,WASH Assistance for Affected Populations in Syria,4/1/2016 12:00:00 AM,10/1/2017 12:00:00 AM,"18 Months, 1 Days",2000000,1827807,41351.48,2/21/2016 3:01:11 PM,49017##73526##19607##21241,1- The project is designed to contribute in some limited way to gender equality,Project Closure,2777,PRJ_PRJ_CLS,9837609.1424,3/17/2016 3:14:13 PM
62,1st Standard Allocation,SYR-16/DDA-3558/SA/WASH/INGO/2506,,,2016,2,Action Against Hunger- Spain,2,Emergency WaSH Support to Conflict-Affected Population,5/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,11 Months,750000.4,630585,70350,2/22/2016 12:10:21 PM,37500##37000##25200##25300,2a- The project is designed to contribute significantly to gender equality,Project Closure,2777,PRJ_PRJ_CLS,2295560.2176,3/29/2016 4:38:01 PM
62,2nd Standard Allocation,SYR-16/DDA-3558/SA/WASH/INGO/4161,,,2016,2,OXFAM,2,"WASH Assistance for Conflict Affected  Women, Men, Boys and Girls in Aleppo City and Suburb.",1/1/2017 12:00:00 AM,3/31/2018 12:00:00 AM,15 Months,626985,558400,27567.29,10/19/2016 10:44:07 AM,88968##139039##42258##45779,2a- The project is designed to contribute significantly to gender equality,Project Closure,2777,PRJ_PRJ_CLS,9837609.1424,12/9/2016 9:59:13 PM
62,2nd Standard Allocation,SYR-16/DDA-3558/SA/WASH/INGO/4206,,,2016,2,Première Urgence Internationale,2,Emergency WASH intervention for conflict-affected population in Aleppo,12/1/2016 12:00:00 AM,11/30/2017 12:00:00 AM,12 Months,588394.3,497181.8,52719.44,10/17/2016 2:17:56 PM,51750##63250##0##0,0- No signs that gender issues were considered in project design,Project Closure,2777,PRJ_PRJ_CLS,10188319.7312,12/5/2016 5:22:16 PM
62,2nd Standard Allocation,SYR-16/DDA-3558/SA/WASH/INGO/4305,,,2016,2,Action Against Hunger- Spain,2,"Emergency WASH intervention to conflict affected population in Hassakeh, Aleppo and Rural Damascus",2/1/2017 12:00:00 AM,1/31/2018 12:00:00 AM,12 Months,590264.3,504257.9,47391,10/19/2016 1:28:55 PM,73500##76500##40000##60000,1- The project is designed to contribute in some limited way to gender equality,Project Closure,2777,PRJ_PRJ_CLS,2295560.2176,1/5/2017 2:47:11 PM
62,2nd Standard Allocation,SYR-16/DDA-3558/SA/WASH/NGO/4292,,,2016,2,The Foundation for Advancing Development Integration,1,WASH in Jibreen IDPs Shelter in Rural Aleppo - Syria,8/15/2017 12:00:00 AM,6/15/2018 12:00:00 AM,"10 Months, 1 Days",159103.7,148695,0,10/17/2016 5:36:48 PM,300##500##1030##1250,1- The project is designed to contribute in some limited way to gender equality,Project Closure,2777,PRJ_PRJ_CLS,4917033.3056,8/28/2017 7:51:51 PM
64,First Reserve Allocation - October 2016,YEM-16/3420/1RA/Health-WASH/INGO/4321,,,2016,1,Save the Children Fund,2,Integrated Health and WASH Project- Cholera Response in Hodeida,11/13/2016 12:00:00 AM,2/13/2017 12:00:00 AM,"3 Months, 1 Days",400000.2,281865.2,91966.81,11/3/2016 5:49:59 PM,5501##6535##13315##14594,2a- The project is designed to contribute significantly to gender equality,Project Closure,2785,PRJ_PRJ_CLS,10871341.0560,11/18/2016 10:23:15 PM
64,First Reserve Allocation - October 2016,YEM-16/3420/1RA/WASH/INGO/4315,,,2016,1,Danish Refugee Council,2,"WASH Emergency Response to Cholera in Amanat Al-Asimah, Yemen",11/8/2016 12:00:00 AM,4/9/2017 12:00:00 AM,"5 Months, 2 Days",400414.3,328759,45460,10/30/2016 11:37:28 AM,3780##4620##5670##6930,2a- The project is designed to contribute significantly to gender equality,Project Closure,2785,PRJ_PRJ_CLS,10139035.4432,11/18/2016 10:18:21 PM
