PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
67,48 hours response,CBPF-OPT-23-R-NGO-26808,,,2023,1,MA’AN Development Center,1,"Shelter and NFI Response to Gaza Emergency (US$ 500,000)",10/19/2023 12:00:00 AM,1/31/2025 12:00:00 AM,"15 Months, 13 Days",500000.3,467290,0,10/17/2023 5:19:08 PM,2064##2951##1104##1094,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2798,PRJ_UND_AUD,1811983.4430,10/19/2023 4:00:32 PM
67,48 hours response,CBPF-OPT-23-R-NGO-26811,,,2023,1,Aisha Association for Women and Child Protection.,1,Protection Response to Gaza Emergency ,10/19/2023 12:00:00 AM,4/18/2024 12:00:00 AM,6 Months,300000.2,280374,0,10/17/2023 10:34:49 AM,0##2317##2250##2250,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2798,PRJ_UND_AUD,1861626.8250,10/21/2023 2:20:17 PM
67,48 hours response,CBPF-OPT-23-R-NGO-26812,,,2023,1,Women's Affairs Center,1,Enhancing Women's and Girls' Resilience including their Families during Emergency Situations.,10/19/2023 12:00:00 AM,5/31/2024 12:00:00 AM,"7 Months, 13 Days",300000,280373.8,0,10/18/2023 1:18:36 PM,0##2590##0##860,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2798,PRJ_UND_AUD,3259915.4180,10/20/2023 2:27:49 PM
67,48 hours response,CBPF-OPT-23-R-NGO-26815,,,2023,1,MA’AN Development Center,1,"WASH Response to Gaza Emergency (US$ 300,000)",10/19/2023 12:00:00 AM,5/18/2024 12:00:00 AM,7 Months,300000.2,280374,0,10/17/2023 4:52:08 PM,15043##14580##14054##13673,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2798,PRJ_UND_AUD,1811983.4430,10/19/2023 3:59:31 PM
67,48 hours response,CBPF-OPT-23-R-NGO-26816,,,2023,1,Agricultural Development Association,1,Emergency WASH response in Gaza Strip caused by war,10/19/2023 12:00:00 AM,2/29/2024 12:00:00 AM,"4 Months, 11 Days",300000,280373.8,0,10/17/2023 12:24:34 PM,10000##10000##10000##10000,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2798,PRJ_UND_AUD,1956776.6405,10/19/2023 4:13:11 PM
67,48 hours response,CBPF-OPT-23-R-NGO-26842,,,2023,1,Palestinian Environmental Friends,1,"Emergency response to provide saving lives access to safe drinking water, sanitation and solid waste management for IDPs in Rafah governorate",10/19/2023 12:00:00 AM,5/22/2024 12:00:00 AM,"7 Months, 4 Days",299848.2,280231.9,0,10/18/2023 9:23:43 AM,7647##7655##8380##7998,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2798,PRJ_UND_AUD,1894722.4130,10/21/2023 2:18:36 PM
67,2RA:Critical Humanitarian Aid for Gaza Amidst Escalating Conflict and Displacement,CBPF-OPT-23-R-NGO-27416,,,2023,1,MA’AN Development Center,1,Gaza Emergency WASH Relief,1/12/2024 12:00:00 AM,10/11/2024 12:00:00 AM,9 Months,548208.6,512344.4,0,12/23/2023 8:32:07 PM,56586##54846##52868##51431,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2798,PRJ_UND_AUD,1811983.4430,1/17/2024 3:24:01 PM
67,2RA:Critical Humanitarian Aid for Gaza Amidst Escalating Conflict and Displacement,CBPF-OPT-23-R-UN-27344,,,2023,1,United Nations Relief and Works Agency for Palestinian Refugees in Near East,3,Supporting Critical Humanitarian Food Assistance in the Gaza Strip,1/12/2024 12:00:00 AM,10/11/2024 12:00:00 AM,9 Months,2799869,2616700,0,12/24/2023 3:10:11 PM,7910##7698##7010##6826,1- Unlikely to contribute to gender equality (no gender equality measure and no age consideration),Project Closure,2795,PRJ_PRJ_CLS,11682742.5640,2/5/2024 2:31:16 PM
67,2RA:Critical Humanitarian Aid for Gaza Amidst Escalating Conflict and Displacement,CBPF-OPT-23-R-UN-27349,,,2023,1,World Food Programme,3,Provision of emergency lifesaving food assistance to people who have been affected by the ongoing conflict in the Gaza Strip.,1/19/2024 12:00:00 AM,2/18/2025 12:00:00 AM,13 Months,2499998,2347416,0,12/22/2023 9:55:19 AM,41149##40914##45354##43218,"3- Likely to contribute to gender equality, but without attention to age groups",Implementation,3509,PRJ_UND_FINAL_RPT,11037378.5980,1/24/2024 7:15:29 PM
67,2RA:Critical Humanitarian Aid for Gaza Amidst Escalating Conflict and Displacement,CBPF-OPT-23-R-UN-27353,,,2023,1,United Nations Population Fund,3,Gaza Lifeline - Provision of Lifesaving Reproductive Health and Protection Services for Women in Gaza Amidst Exceptional Humanitarian Crisis.,1/19/2024 12:00:00 AM,10/18/2024 12:00:00 AM,9 Months,1498831,1400777,0,12/23/2023 8:55:46 PM,7603##19580##5184##8383,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2800,PRJ_UND_REF,10842942.0185,1/24/2024 7:21:20 PM
67,2RA:Critical Humanitarian Aid for Gaza Amidst Escalating Conflict and Displacement,CBPF-OPT-23-R-UN-27375,,,2023,1,United Nations Children's Fund,3,Provision of life-saving WASH supplies and services to children and their families affected by the crisis in the Gaza Strip,2/1/2024 12:00:00 AM,10/31/2024 12:00:00 AM,9 Months,1300000,1214953,0,12/24/2023 11:55:42 AM,93711##90038##97538##93713,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2795,PRJ_PRJ_CLS,10925680.9885,2/7/2024 9:34:40 PM
67,2RA:Critical Humanitarian Aid for Gaza Amidst Escalating Conflict and Displacement,CBPF-OPT-23-R-UN-27377,,,2023,1,United Nations Children's Fund,3,Provision of nutrition and health care services to the most vulnerable children and women affected by the current escalation in the Gaza Strip.,2/15/2024 12:00:00 AM,1/31/2025 12:00:00 AM,"11 Months, 17 Days",3333359,3115289,0,12/24/2023 5:42:30 PM,5000##29000##96756##96656,"4- Likely to contribute to gender equality, including across age groups",Reporting,3509,PRJ_UND_FINAL_RPT,10925680.9885,2/20/2024 7:42:07 PM
67,2RA:Critical Humanitarian Aid for Gaza Amidst Escalating Conflict and Displacement,CBPF-OPT-23-R-UN-27381,,,2023,1,World Food Programme,3,"Strengthening Nutritional Resilience During Emergency for Infants, Young Children, and PBFWs through provision of hot meals. ",2/8/2024 12:00:00 AM,2/7/2025 12:00:00 AM,12 Months,299999.8,281689.9,0,12/22/2023 7:32:23 PM,2412##2398##2657##2533,"3- Likely to contribute to gender equality, but without attention to age groups",Implementation,3509,PRJ_UND_FINAL_RPT,11037378.5980,2/15/2024 2:23:12 PM
67,2RA:Critical Humanitarian Aid for Gaza Amidst Escalating Conflict and Displacement,CBPF-OPT-23-R-UN-27396,,,2023,1,United Nations Mine Action Service,3,Humanitarian Mine Action to Reduce Explosive Risks Faced by Civilians,2/5/2024 12:00:00 AM,10/31/2024 12:00:00 AM,"8 Months, 27 Days",300000.2,280374,0,12/25/2023 1:16:18 PM,12040##12040##12000##12000,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2800,PRJ_UND_REF,10962913.5250,2/15/2024 2:24:47 PM
67,2RA:Critical Humanitarian Aid for Gaza Amidst Escalating Conflict and Displacement,CBPF-OPT-23-R-UN-27398,,,2023,1,World Health Organization,3,Supporting the Gaza health emergency response following the October 2023 hostilities,1/26/2024 12:00:00 AM,1/25/2026 12:00:00 AM,24 Months,3650000,3411215,0,12/24/2023 9:09:19 PM,140497##135478##115407##110388,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,11062200.2890,2/15/2024 12:36:21 PM
67,2RA:Critical Humanitarian Aid for Gaza Amidst Escalating Conflict and Displacement,CBPF-OPT-23-R-UN-27399,,,2023,1,United Nations Development Programme,3,Emergency Response to Solid Waste Management at the south of Gaza Strip.,1/16/2024 12:00:00 AM,12/31/2024 12:00:00 AM,"11 Months, 16 Days",1349970,1261654,0,12/24/2023 1:11:45 PM,62832##61954##68918##67240,"3- Likely to contribute to gender equality, but without attention to age groups",Implementation,3509,PRJ_UND_FINAL_RPT,10776750.8425,1/20/2024 1:14:56 AM
67,2RA:Critical Humanitarian Aid for Gaza Amidst Escalating Conflict and Displacement,CBPF-OPT-23-R-UN-27404,,,2023,1,United Nations Relief and Works Agency for Palestinian Refugees in Near East,3,Supporting to Facilitate the Transportation Services for Critical Humanitarian Assistance in the Gaza Strip,1/4/2024 12:00:00 AM,10/3/2024 12:00:00 AM,9 Months,4161816,3889547,0,12/24/2023 5:32:32 PM,590843##575157##523955##510045,0- Does not systematically link programming actions,Project Closure,2800,PRJ_UND_REF,11682742.5640,1/15/2024 6:36:52 PM
67,2RA:Critical Humanitarian Aid for Gaza Amidst Escalating Conflict and Displacement,CBPF-OPT-23-R-UN-27405,,,2023,1,United Nations Relief and Works Agency for Palestinian Refugees in Near East,3,Supporting critical humanitarian assistance in the Gaza Strip through essential health and nutrition services,1/15/2024 12:00:00 AM,11/14/2024 12:00:00 AM,10 Months,2099916,1962539,0,12/24/2023 9:42:44 PM,48339##197061##81117##78483,0- Does not systematically link programming actions,Project Closure,2795,PRJ_PRJ_CLS,11682742.5640,2/5/2024 2:20:22 PM
67,Enhancing vulnerable communities and households’ access to essential needs and lifesaving basic services in oPt.,CBPF-OPT-23-S-INGO-24527,,,2023,2,Agency for Technical Cooperation and Development,2,"Rehabilitation and repair of sub-standard and damaged shelters, and strengthening emergency-preparedness in the Middle Area, Khan Younis, Rafah, Gaza and North Gaza governorates",4/19/2023 12:00:00 AM,10/16/2024 12:00:00 AM,"17 Months, 28 Days",400000,373831.8,0,3/11/2023 4:18:05 PM,783##828##887##769,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2796,PRJ_UND_AUD,10123112.9795,5/1/2023 11:05:40 PM
67,Enhancing vulnerable communities and households’ access to essential needs and lifesaving basic services in oPt.,CBPF-OPT-23-S-INGO-24531,,,2023,2,Fundacion Accion Contra El Hambre (Action Against Hunger ),2,Enhancing vulnerable communities and households’ access to essential needs and lifesaving basic services in oPt.,4/20/2023 12:00:00 AM,2/19/2024 12:00:00 AM,10 Months,689782.1,644656.1,0,3/10/2023 11:56:28 PM,199##171##294##235,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2796,PRJ_UND_AUD,11575181.9030,5/1/2023 11:10:07 PM
67,Enhancing vulnerable communities and households’ access to essential needs and lifesaving basic services in oPt.,CBPF-OPT-23-S-INGO-24538,,,2023,2,Norwegian Refugee Council,2,Adequate Shelter Solutions for vulnerable households at immediate risk of eviction in Gaza ,4/17/2023 12:00:00 AM,4/16/2025 12:00:00 AM,24 Months,400000.3,373832.1,0,3/11/2023 11:31:16 AM,1102##1056##1009##977,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2796,PRJ_UND_AUD,10524396.9840,5/2/2023 6:58:14 PM
67,Enhancing vulnerable communities and households’ access to essential needs and lifesaving basic services in oPt.,CBPF-OPT-23-S-INGO-24540,,,2023,2,Catholic Relief Services,2,Multi-Purpose Cash Assistance to Support the Most Vulnerable and Crises Affected Households in Gaza,5/1/2023 12:00:00 AM,6/30/2024 12:00:00 AM,14 Months,472920.6,441981.9,0,3/10/2023 7:33:12 AM,423##494##455##428,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2796,PRJ_UND_AUD,10197578.0525,5/23/2023 7:15:44 PM
67,Enhancing vulnerable communities and households’ access to essential needs and lifesaving basic services in oPt.,CBPF-OPT-23-S-INGO-24552,,,2023,2,CARE International,2,Health Under protection (HUP): Emergency health assistance to people living in communities whose rights are inadequately protected in Area C in the West bank.,5/1/2023 12:00:00 AM,4/30/2024 12:00:00 AM,12 Months,760000,710280.4,0,3/11/2023 10:33:26 AM,6763##6792##6905##7910,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2796,PRJ_UND_AUD,11298006.3535,5/5/2023 1:10:57 PM
67,Enhancing vulnerable communities and households’ access to essential needs and lifesaving basic services in oPt.,CBPF-OPT-23-S-INGO-24583,,,2023,2,DanChurchAid,2,Women Aid Women: Humanitarian response in the West Bank  ,5/1/2023 12:00:00 AM,12/31/2023 12:00:00 AM,8 Months,400000,373831.8,0,3/11/2023 5:01:09 PM,0##169##0##0,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2797,PRJ_PRJ_CLS,11637236.1305,5/11/2023 8:34:59 PM
67,Enhancing vulnerable communities and households’ access to essential needs and lifesaving basic services in oPt.,CBPF-OPT-23-S-INGO-24591,,,2023,2,Terre des Hommes Lausanne,2,"Enhanced community- based inclusive and comprehensive GBV and protection services for Areas C, H2 and East Jerusalem",5/5/2023 12:00:00 AM,5/4/2024 12:00:00 AM,12 Months,465355.9,434912.1,0,3/10/2023 3:44:53 PM,4517##9407##1176##1176,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2797,PRJ_PRJ_CLS,12013698.4440,5/16/2023 9:17:13 PM
67,Enhancing vulnerable communities and households’ access to essential needs and lifesaving basic services in oPt.,CBPF-OPT-23-S-INGO-24592,,,2023,2,Mercy Corps,2,Enhancing Gazan Farmers’ Ability to Recover Livelihoods Through Cash Assistance,5/1/2023 12:00:00 AM,8/27/2024 12:00:00 AM,"15 Months, 27 Days",648250,605841.1,0,3/9/2023 8:00:08 AM,651##628##349##338,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2796,PRJ_UND_AUD,11161487.0530,5/16/2023 9:15:19 PM
67,Enhancing vulnerable communities and households’ access to essential needs and lifesaving basic services in oPt.,CBPF-OPT-23-S-INGO-24596,,,2023,2,Handicap International,2,Inclusive learning and psychosocial services for boys and girls with and without out disabilities- SHAREK,5/8/2023 12:00:00 AM,6/7/2024 12:00:00 AM,13 Months,325000,303738.3,0,3/10/2023 7:10:06 AM,1046##4951##17196##22046,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2796,PRJ_UND_AUD,11819261.8645,5/23/2023 7:14:01 PM
67,Enhancing vulnerable communities and households’ access to essential needs and lifesaving basic services in oPt.,CBPF-OPT-23-S-INGO-24606,,,2023,2,Agency for Technical Cooperation and Development,2,Emergency food security support to the most vulnerable households in the Middle Area and Khan Yunis governorates of the Gaza strip,4/20/2023 12:00:00 AM,6/17/2024 12:00:00 AM,"13 Months, 29 Days",350000,327102.8,0,3/11/2023 3:48:19 PM,1083##1216##1134##999,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2796,PRJ_UND_AUD,10123112.9795,5/2/2023 7:04:46 PM
67,Enhancing vulnerable communities and households’ access to essential needs and lifesaving basic services in oPt.,CBPF-OPT-23-S-INGO-24636,,,2023,2,OXFAM Novib,2,Food assistance for under-served food insecure households in Rafah governorate of the Gaza Strip,4/23/2023 12:00:00 AM,6/20/2024 12:00:00 AM,"13 Months, 29 Days",316703.5,295984.6,0,3/11/2023 9:01:12 AM,729##727##393##391,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2796,PRJ_UND_AUD,11794440.1735,5/2/2023 7:02:01 PM
67,Enhancing vulnerable communities and households’ access to essential needs and lifesaving basic services in oPt.,CBPF-OPT-23-S-INGO-24655,,,2023,2,Terre des Hommes Lausanne,2,Enhancing the protection of vulnerable children and adults in the Gaza Strip through the provision of integrated services,4/28/2023 12:00:00 AM,1/25/2025 12:00:00 AM,"20 Months, 29 Days",300163.6,280526.7,0,3/11/2023 7:46:18 PM,895##899##2500##2500,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2796,PRJ_UND_AUD,12013698.4440,5/11/2023 8:33:06 PM
67,Enhancing vulnerable communities and households’ access to essential needs and lifesaving basic services in oPt.,CBPF-OPT-23-S-INGO-24666,,,2023,2,ANERA,2,Flood Mitigation and Prevention - Installation of Stormwater and Upgrading Wastewater Networks at Al Shaymaa Area in Beit Lahia,5/1/2023 12:00:00 AM,4/30/2024 12:00:00 AM,12 Months,349974.3,327078.8,0,3/11/2023 7:46:55 PM,1968##1918##2198##2095,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2796,PRJ_UND_AUD,11355923.6325,5/11/2023 8:31:16 PM
67,Enhancing vulnerable communities and households’ access to essential needs and lifesaving basic services in oPt.,CBPF-OPT-23-S-INGO-24671,,,2023,2,Norwegian Refugee Council,2,Protection and Promotion of the Rights of Palestinians in the occupied Palestinian Territory ,4/28/2023 12:00:00 AM,4/27/2024 12:00:00 AM,12 Months,200000.3,186916.1,0,3/10/2023 3:54:13 PM,7481##7338##5406##5156,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2797,PRJ_PRJ_CLS,10524396.9840,5/5/2023 1:16:51 PM
67,Enhancing vulnerable communities and households’ access to essential needs and lifesaving basic services in oPt.,CBPF-OPT-23-S-INGO-24682,,,2023,2,ANERA,2,Rehabilitation of Substandard Shelters for 100 Vulnerable Families in Khan Younis ,5/1/2023 12:00:00 AM,5/29/2024 12:00:00 AM,"12 Months, 29 Days",297549.3,278083.4,0,3/11/2023 8:42:53 PM,132##130##147##141,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2796,PRJ_UND_AUD,11355923.6325,5/5/2023 1:23:58 PM
67,Enhancing vulnerable communities and households’ access to essential needs and lifesaving basic services in oPt.,CBPF-OPT-23-S-INGO-24688,,,2023,2,Medical Aid for Palestinians,2,Strengthen the healthcare system’s capacity to respond to emergencies and build community resilience to cope with the impact of current and future crises (SO3),4/20/2023 12:00:00 AM,7/19/2024 12:00:00 AM,15 Months,435000,406542.1,0,3/10/2023 4:57:21 PM,13603##13070##5289##5082,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2796,PRJ_UND_AUD,11422114.8085,5/1/2023 11:12:24 PM
67,Enhancing vulnerable communities and households’ access to essential needs and lifesaving basic services in oPt.,CBPF-OPT-23-S-INGO-24689,,,2023,2,War Child Holland,2,"Vulnerable children with disabilities in Gaza, enjoy their right to education in a safe, integrated, and well-nourished environment, Education bridges.",5/1/2023 12:00:00 AM,10/28/2024 12:00:00 AM,"17 Months, 28 Days",250000,233644.9,0,3/10/2023 10:58:10 AM,12##365##1365##1086,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2796,PRJ_UND_AUD,11004283.0100,5/5/2023 1:05:49 PM
