PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
67,Second Reserve Allocation 2025,CBPF-OPT-25-R-NGO-35248,,,2025,1,MA’AN Development Center,1,Provision of Multi Purpose Cash Assistance (MPCA) for Displaced Families in Northern West Bank,4/16/2025 12:00:00 AM,8/15/2025 12:00:00 AM,4 Months,600000,560747.7,0,3/28/2025 8:38:10 PM,1565##1509##1229##1285,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2798,PRJ_UND_AUD,1811983.4430,4/23/2025 7:41:01 PM
67,Second Reserve Allocation 2025,CBPF-OPT-25-R-NGO-35251,,,2025,1,MA’AN Development Center,1,Provision of Essential Non-Food Items (NFIs) and Conditional Cash for Rent Support to Displaced Populations in Northern West Bank,4/12/2025 12:00:00 AM,9/11/2025 12:00:00 AM,5 Months,300000,280373.8,0,3/29/2025 12:07:32 AM,1268##1314##1080##1033,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2798,PRJ_UND_AUD,1811983.4430,4/23/2025 6:44:02 PM
67,Second Reserve Allocation 2025,CBPF-OPT-25-R-NGO-35255,,,2025,1,Agricultural Development Association,1,Emergency Food Assistance in Northern West Bank: E-Vouchers and Fresh Vegetables from Small-Scale Farmers.,5/1/2025 12:00:00 AM,9/30/2025 12:00:00 AM,5 Months,500001.4,467291,0,3/31/2025 6:24:31 PM,2044##2044##1606##1606,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2798,PRJ_UND_AUD,1956776.6405,4/30/2025 6:30:18 PM
67,Second Reserve Allocation 2025,CBPF-OPT-25-R-NGO-35281,,,2025,1,Young Men's Christian Association,1,Emergency Protection Response for At-Risk Families in Northern West Bank ,5/1/2025 12:00:00 AM,10/31/2025 12:00:00 AM,6 Months,250000,233644.9,0,3/31/2025 6:45:38 PM,50##150##298##252,"4- Likely to contribute to gender equality, including across age groups",Implementation,3509,PRJ_UND_FINAL_RPT,2552497.2245,5/16/2025 1:04:49 PM
67,Second Reserve Allocation 2025,CBPF-OPT-25-R-NGO-35305,,,2025,1,MA’AN Development Center,1,"Emergency WASH Support for Displaced Populations: Coordinated Life-Saving Interventions to Ensure Safe Water, Sanitation, and Hygiene in Northern West Bank",5/12/2025 12:00:00 AM,1/31/2026 12:00:00 AM,"8 Months, 20 Days",500000,467289.7,0,3/29/2025 12:49:11 AM,5723##5935##4876##4663,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,1811983.4430,5/14/2025 6:53:54 PM
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-NGO-37611,,,2025,1,Agricultural Development Association,1,Rapid Multi-Purpose Cash Transfers for Immediate Relief of Vulnerable Households Affected by Displacement in Gaza Strip,10/5/2025 12:00:00 AM,4/4/2026 12:00:00 AM,6 Months,505125.6,472080,0,9/23/2025 7:34:25 AM,1804##1752##1944##1892,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,1956776.6405,10/8/2025 1:01:08 PM
67,Third Reserve Allocation 2025 [Track 1: Reserve Allocation],CBPF-OPT-25-R-NGO-37612,,,2025,1,Agricultural Development Association,1,Emergency Multi-Purpose Cash Assistance to Address the Critical Needs of Vulnerable and Displaced Families in Gaza Strip,10/15/2025 12:00:00 AM,6/14/2026 12:00:00 AM,8 Months,704820,658710.3,0,9/27/2025 8:51:27 AM,2032##1974##2190##2132,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,1956776.6405,10/22/2025 2:47:41 PM
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-NGO-37618,,,2025,1,Palestinian Al Nakheel Association for Progress and Development,1,Emergency Food Parcel Distribution for Affected and Vulnerable Households in Khan Younis    ,10/8/2025 12:00:00 AM,4/7/2026 12:00:00 AM,6 Months,400000,373831.8,0,9/24/2025 7:43:00 PM,5992##5645##5877##5530,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,1857489.8765,10/2/2025 1:08:25 PM
67,Third Reserve Allocation 2025 [Track 1: Reserve Allocation],CBPF-OPT-25-R-NGO-37620,,,2025,1,Agricultural Development Association,1,Providing life-saving emergency multipurpose cash assistance (MPCA) to newly displaced households impacted by settler violence and military operations in the WB,10/26/2025 12:00:00 AM,4/25/2026 12:00:00 AM,6 Months,299958.2,280334.8,0,9/29/2025 8:26:11 AM,256##249##276##269,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,1956776.6405,10/23/2025 3:20:19 PM
67,Third Reserve Allocation 2025 [Track 1: Reserve Allocation],CBPF-OPT-25-R-NGO-37622,,,2025,1,Palestine Save the Children Foundation,1,Enhancing Basic Education and Mental Health Support for Children Affected by Conflict in Gaza Middle Area,10/25/2025 12:00:00 AM,9/24/2026 12:00:00 AM,11 Months,499641.8,466955,0,9/29/2025 11:46:35 AM,60##210##750##750,"3- Likely to contribute to gender equality, but without attention to age groups",Implementation,538,PRJ_IMPL_RPT,7334809.6905,10/23/2025 6:26:36 PM
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-NGO-37624,,,2025,1,Union of Agricultural Work Committees,1,Urgent Support for war-affected people through providing them with food assistance and implementing small garden initiatives,10/5/2025 12:00:00 AM,5/16/2026 12:00:00 AM,"7 Months, 12 Days",399999.5,373831.3,0,9/23/2025 11:46:35 AM,3079##2951##2859##2731,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,1824394.2885,10/8/2025 12:58:27 PM
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-NGO-37625,,,2025,1,Beit Lahia Development Association,1,"Enhancing Access to Safe Water, Sanitation, and Hygiene Practices for Vulnerable communities affected by conflicts.",10/12/2025 12:00:00 AM,5/11/2026 12:00:00 AM,7 Months,250000,233644.8,0,9/29/2025 7:43:15 AM,0##115##0##0,"3- Likely to contribute to gender equality, but without attention to age groups",Implementation,538,PRJ_IMPL_RPT,45551939.9335,10/13/2025 8:21:10 PM
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-NGO-37630,,,2025,1,Agricultural Development Association,1,Emergency WASH Response for Timely Action in the West Bank – 48-Hour,10/1/2025 12:00:00 AM,3/31/2026 12:00:00 AM,6 Months,300000,280373.8,0,9/23/2025 11:05:20 AM,810##800##900##870,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,1956776.6405,10/3/2025 2:57:35 PM
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-NGO-37632,,,2025,1,Palestinian Al Nakheel Association for Progress and Development,1,Enhancing Emergency WASH Services in Khan Younis,10/8/2025 12:00:00 AM,5/13/2026 12:00:00 AM,"7 Months, 6 Days",700000,654205.6,0,9/24/2025 7:43:31 PM,4720##4535##4805##4440,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,1857489.8765,10/2/2025 1:07:36 PM
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-NGO-37636,,,2025,1,Agricultural Development Association,1,Providing life-saving emergency Cash Voucher Assistance (CVA) and hot meals to newly displaced households impacted by settler violence and military op,10/1/2025 12:00:00 AM,3/31/2026 12:00:00 AM,6 Months,369863.7,345667,0,9/23/2025 11:47:18 AM,1##1##1##1,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,1956776.6405,10/2/2025 1:09:09 PM
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-NGO-37637,,,2025,1,Palestinian Housing Council,1,"Restoring Shelter Safety and Dignity: Integrated Emergency Shelter, NFI, and Technical Support for Displaced and Returning Households in Gaza City and Khan Younis",10/8/2025 12:00:00 AM,6/7/2026 12:00:00 AM,8 Months,600000,560747.7,0,9/25/2025 10:20:07 AM,10##10##10##10,0- Does not systematically link programming actions,Implementation,538,PRJ_IMPL_RPT,2780029.3920,10/3/2025 2:58:26 PM
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-NGO-37644,,,2025,1,Palestinian Environmental Friends,1,Improving affected population living conditions through provision of urgent and dignified shelter solutions and reduce of protection risks,10/13/2025 12:00:00 AM,10/11/2026 12:00:00 AM,11 Months 29 Days,800000,747663.6,0,9/25/2025 1:54:38 PM,2028##2031##2222##2119,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,1894722.4130,10/22/2025 2:52:32 PM
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-NGO-37645,,,2025,1,Palestinian Environmental Friends,1,Improving affected population safe access to WASH services through strengthen community-based systems,10/7/2025 12:00:00 AM,5/13/2026 12:00:00 AM,"7 Months, 7 Days",500000,467289.7,0,9/25/2025 2:28:01 PM,2028##2029##2221##2122,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,1894722.4130,10/23/2025 2:53:52 PM
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-NGO-37649,,,2025,1,Al Awda Health and Community Association,1,Establishing a Centralized Protection Warehouse (PWH) for Emergency Protection Response (EPRs) in Gaza Strip,12/24/2025 12:00:00 AM,12/22/2026 12:00:00 AM,11 Months 29 Days,294078.8,274840,0,9/24/2025 12:19:14 PM,0##1##0##0,"3- Likely to contribute to gender equality, but without attention to age groups",Implementation,538,PRJ_IMPL_RPT,1836805.1340,1/2/2026 5:20:26 PM
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-NGO-37650,,,2025,1,Ard El Insan Palestinian Association,1,Safeguarding the Nutritional Well-being of Children and Pregnant &amp; Breastfeeding Women in Gaza   through Emergency Nutrition Response &amp; IYCF-E Support,10/10/2025 12:00:00 AM,7/3/2026 12:00:00 AM,8 Months 24 Days,250001.2,233646,0,9/24/2025 11:41:52 AM,0##3000##5000##5000,0- Does not systematically link programming actions,Implementation,538,PRJ_IMPL_RPT,7872612.9955,10/22/2025 2:50:35 PM
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-NGO-37652,,,2025,1,Al Awda Health and Community Association,1,Enhancing the emergency response capacity of AWDA health facilities - Gaza Strip,12/24/2025 12:00:00 AM,6/23/2026 12:00:00 AM,6 Months,1000000,934579.4,0,9/24/2025 12:10:41 PM,0##1##0##0,"3- Likely to contribute to gender equality, but without attention to age groups",Implementation,538,PRJ_IMPL_RPT,1836805.1340,1/2/2026 5:19:42 PM
67,Third Reserve Allocation 2025 [Track 1: Reserve Allocation],CBPF-OPT-25-R-NGO-37656,,,2025,1,"Atfaluna Society for Deaf Children, Gaza",1,Inclusive Integrated Child Protection and MHPSS Response for Conflict-Affected Children,10/27/2025 12:00:00 AM,9/26/2026 12:00:00 AM,11 Months,466169.4,435672.3,0,9/29/2025 11:42:47 AM,800##800##440##1160,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,3206135.0875,10/29/2025 7:40:42 PM
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-NGO-37658,,,2025,1,Youth Vision Society,1,"Life-saving food, cash and livelihoods assistance to vulnerable households in Deir Al Balah and Gaza City governorates",10/13/2025 12:00:00 AM,4/12/2026 12:00:00 AM,6 Months,499999.8,467289.5,0,9/24/2025 6:37:16 PM,910##900##250##250,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,7330672.7420,10/13/2025 8:22:46 PM
67,Third Reserve Allocation 2025 [Track 1: Reserve Allocation],CBPF-OPT-25-R-NGO-37660,,,2025,1,Palestinian Housing Council,1,Area-Based Site Management and Infrastructure Support for IDPs sites Ahead of Winter in Mawasi-Khan Younis,11/15/2025 12:00:00 AM,5/14/2026 12:00:00 AM,6 Months,250000,233644.9,0,9/29/2025 7:09:50 PM,10611##10474##9792##9395,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,2780029.3920,11/18/2025 5:32:32 PM
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-NGO-37671,,,2025,1,MA’AN Development Center,1,48 hr Emergency Shelter and NFI Response for Displaced Populations Across High-Risk Areas of the West Bank,10/1/2025 12:00:00 AM,3/31/2026 12:00:00 AM,6 Months,294082.4,274843.4,0,9/24/2025 6:01:16 PM,1117##1159##951##909,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,1811983.4430,10/6/2025 8:15:06 PM
67,Third Reserve Allocation 2025 [Track 1: Reserve Allocation],CBPF-OPT-25-R-NGO-37676,,,2025,1,Agricultural Development Association,1,Restoring Safety and Dignity: Rehabilitation of Substandard Shelters for Internally Displaced Vulnerable Families from Tulkarm and Nur Shamas Camps,10/26/2025 12:00:00 AM,4/25/2026 12:00:00 AM,6 Months,300000.2,280374,0,9/29/2025 3:33:57 PM,85##82##92##91,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,1956776.6405,10/23/2025 3:19:12 PM
67,Third Reserve Allocation 2025 [Track 1: Reserve Allocation],CBPF-OPT-25-R-NGO-37677,,,2025,1,Agricultural Development Association,1,Early Action for Protection: Empowering At-Risk Communities to Document and Respond to Settler Violence,10/28/2025 12:00:00 AM,4/27/2026 12:00:00 AM,6 Months,300000,280373.8,0,9/29/2025 7:03:49 PM,4882##4717##3558##3393,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,1956776.6405,10/23/2025 6:27:28 PM
67,Third Reserve Allocation 2025 [Track 1: Reserve Allocation],CBPF-OPT-25-R-NGO-37680,,,2025,1,Women's Affairs Center,1,Improving accessibility to safe and inclusive GBV services for most vulnerable women and girls in Gaza Strip,10/22/2025 12:00:00 AM,10/21/2026 12:00:00 AM,12 Months,466666,436136.4,0,9/27/2025 10:39:10 AM,535##6350##150##1530,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,3259915.4180,10/22/2025 2:54:19 PM
67,Third Reserve Allocation 2025 [Track 1: Reserve Allocation],CBPF-OPT-25-R-NGO-37681,,,2025,1,MA’AN Development Center,1,Emergency Cash Assistance for Conflict-Affected Families in the Gaza Strip,10/15/2025 12:00:00 AM,6/14/2026 12:00:00 AM,8 Months,460288.3,430176,0,9/28/2025 11:50:57 AM,1420##1376##1327##1291,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,1811983.4430,10/22/2025 2:53:32 PM
67,Third Reserve Allocation 2025 [Track 1: Reserve Allocation],CBPF-OPT-25-R-NGO-37684,,,2025,1,Youth Vision Society,1,Restoring learning and wellbeing for war-affected children in Gaza City through community-based TLSs.,10/29/2025 12:00:00 AM,10/27/2026 12:00:00 AM,11 Months 29 Days,249998.3,233643.3,0,9/29/2025 6:03:12 AM,531##531##262##263,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,7330672.7420,10/27/2025 9:05:11 PM
67,Third Reserve Allocation 2025 [Track 1: Reserve Allocation],CBPF-OPT-25-R-NGO-37687,,,2025,1,MA’AN Development Center,1,Emergency Multipurpose Cash Assistance for Displaced Households in West Bank,10/23/2025 12:00:00 AM,2/22/2026 12:00:00 AM,4 Months,300000,280373.8,0,9/29/2025 4:14:41 PM,673##697##573##548,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,1811983.4430,10/23/2025 6:25:41 PM
67,Third Reserve Allocation 2025 [Track 1: Reserve Allocation],CBPF-OPT-25-R-NGO-37691,,,2025,1,Save Youth Future Society,1,Restoring learning and psychosocial well-being for displaced children in Gaza through temporary learning spaces,10/29/2025 12:00:00 AM,10/27/2026 12:00:00 AM,11 Months 29 Days,249999.8,242718.2,0,9/29/2025 9:12:52 AM,318##318##204##204,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,2577318.9155,10/29/2025 7:41:27 PM
67,Third Reserve Allocation 2025 [Track 1: Reserve Allocation],CBPF-OPT-25-R-NGO-37692,,,2025,1,MA’AN Development Center,1,Emergency WASH Support for Vulnerable Area C Communities in Southern West Bank,11/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,6 Months,299999.1,280373,0,9/29/2025 7:35:16 PM,868##896##742##704,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,1811983.4430,10/31/2025 2:28:53 PM
67,Third Reserve Allocation 2025 [Track 1: Reserve Allocation],CBPF-OPT-25-R-NGO-37695,,,2025,1,Aisha Association for Women and Child Protection.,1,Emergency Multi-Purpose Cash Support for Displaced and Conflict-Affected Households in Gaza Strip,10/15/2025 12:00:00 AM,6/14/2026 12:00:00 AM,8 Months,487911.2,456418.3,0,9/29/2025 1:39:02 PM,1550##1650##1510##1450,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,1861626.8250,10/22/2025 2:51:34 PM
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-NGO-37697,,,2025,1,Palestinian Medical Relief Society,1,Gaza health response,10/6/2025 12:00:00 AM,7/5/2026 12:00:00 AM,9 Months,299995.9,280370,0,9/29/2025 7:35:49 AM,100##100##100##100,1- Unlikely to contribute to gender equality (no gender equality measure and no age consideration),Implementation,538,PRJ_IMPL_RPT,1902996.3100,10/6/2025 8:16:02 PM
67,First Reserve Allocation 2025,CBPF-OPT-25-R-UN-34848,,,2025,1,World Health Organization,3,Supporting health rehabilitation services in the Gaza Strip,5/1/2025 12:00:00 AM,2/28/2026 12:00:00 AM,10 Months,899999.5,857142.4,0,2/18/2025 5:33:47 PM,2591##1395##1013##472,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,11062200.2890,5/1/2025 5:44:53 PM
67,First Reserve Allocation 2025,CBPF-OPT-25-R-UN-34853,,,2025,1,Food and Agriculture Organization of the United Nations,3,Time-critical support to farming households in the Gaza Strip to help reactivate local agrifood production and restore conflict-affected livelihoods,3/21/2025 12:00:00 AM,2/20/2026 12:00:00 AM,11 Months,700000,654205.6,0,2/18/2025 3:02:45 PM,186##14##0##0,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,11583455.8000,3/24/2025 9:27:52 PM
67,First Reserve Allocation 2025,CBPF-OPT-25-R-UN-34859,,,2025,1,United Nations Children's Fund,3,Enhance access to essential health services for IDPs and returnees in the Gaza Strip,4/15/2025 12:00:00 AM,10/14/2025 12:00:00 AM,6 Months,500000,467289.7,0,2/18/2025 11:01:00 AM,0##10000##12000##12000,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,10925680.9885,4/30/2025 6:29:29 PM
