PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/NFI/ES/INGO/13061,,,2019,2,GOAL,2,Emergency Shelter and Non-Food Item Response for Displaced Communities in Ethiopia,7/1/2019 12:00:00 AM,1/31/2020 12:00:00 AM,7 Months,980065.9,847874.4,68075.08,5/27/2019 9:00:28 AM,5943##6186##5943##6186,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2737,PRJ_PRJ_CLS,513844.2750,7/2/2019 8:03:49 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/NFI/ES/INGO/13064,,,2019,2,ZOA Refugee Care,2,Emergency Shelter and NFI Response for Conflict Affected IDPs in Somali Region,8/1/2019 12:00:00 AM,1/31/2020 12:00:00 AM,6 Months,612532.7,535806.3,36654.2,5/24/2019 6:13:06 PM,4394##5274##6372##5932,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2737,PRJ_PRJ_CLS,32348.5500,8/8/2019 2:36:17 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/NFI/ES/UN/13091,,,2019,2,International Organization for Migration,3,Lifesaving Emergency Shelter and Non-Food Items Response to displaced IDPs in Somali Region.,7/24/2019 12:00:00 AM,1/23/2020 12:00:00 AM,6 Months,874753.4,770276.5,47250,5/24/2019 7:55:23 AM,5775##6325##7425##7975,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2737,PRJ_PRJ_CLS,519235.7000,8/14/2019 5:53:11 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/NFI/ES-WASH-P/UN/13081,,,2019,2,International Organization for Migration,3,Life-Saving Integrated Humanitarian Assistance for Internally Displaced Persons (IDPs) in Ethiopia,8/1/2019 12:00:00 AM,6/30/2020 12:00:00 AM,11 Months,2399720,2101144,141585,6/3/2019 12:32:45 PM,15066##16497##19371##20805,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2737,PRJ_PRJ_CLS,519235.7000,8/14/2019 5:51:47 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/N-H/INGO/12990,,,2019,2,GOAL,2,Emergency Nutrition Response for Drought-Affected and Displaced Communities,6/28/2019 12:00:00 AM,1/27/2020 12:00:00 AM,7 Months,829709.1,746149.1,29279.89,5/29/2019 1:23:32 PM,1662##13762##11296##11928,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2737,PRJ_PRJ_CLS,513844.2750,7/2/2019 8:07:10 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/N-H/INGO/12992,,,2019,2,Mercy Corps,2,"Emergency Health and Nutrition in Somali Region,  Shabelle and Fafan Zones",7/15/2019 12:00:00 AM,2/14/2020 12:00:00 AM,7 Months,1107519,975037.9,60026.32,5/30/2019 10:24:58 AM,4739##70980##24782##24782,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2737,PRJ_PRJ_CLS,559256.6625,8/8/2019 2:59:35 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/N-H-P/INGO/13076,,,2019,2,International Medical Corps,2,"Integrated Emergency Protection, Health and Nutrition response to IDPs and drought affected communities in East and West Hararghe of Oromia region.",7/15/2019 12:00:00 AM,1/14/2020 12:00:00 AM,6 Months,873663.6,699983.4,116524.6,5/29/2019 1:33:08 PM,52321##173985##40368##44834,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2737,PRJ_PRJ_CLS,516332.6250,7/29/2019 8:12:23 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/N-WASH/INGO/13052,,,2019,2,Care Ethiopia,2,Integrated Emergency Nutrition and WaSH response to conflict affected IDPs and host communities in Oromia and Amhara regions of Ethiopia,7/15/2019 12:00:00 AM,1/31/2020 12:00:00 AM,"6 Months, 17 Days",789901.5,618788.6,119437.1,5/31/2019 2:33:57 PM,8081##23531##15000##15049,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2737,PRJ_PRJ_CLS,581237.0875,7/9/2019 6:15:03 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/P/INGO/12966,,,2019,2,International Rescue Committee INC,2,Enhancing the safety and wellbeing of women and girls through strengthening coordination mechanisms and psychosocial support  in East and West Wellega Zones IDP Sites,7/19/2019 12:00:00 AM,4/18/2020 12:00:00 AM,9 Months,200001.5,141559.5,45357.78,5/29/2019 11:36:59 AM,1500##4000##850##1850,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2737,PRJ_PRJ_CLS,212131.8375,7/9/2019 6:02:26 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/P/INGO/13035,,,2019,2,Norwegian Refugee Council,2,"Housing, Land, and Property in Gedeo and West Guji",7/14/2019 12:00:00 AM,7/13/2020 12:00:00 AM,12 Months,200000,146214.5,40701.4,5/16/2019 3:03:06 PM,1025##1515##0##0,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2737,PRJ_PRJ_CLS,528152.2875,7/5/2019 3:17:34 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/P/INGO/13036,,,2019,2,Norwegian Refugee Council,2,Integrated Protection Services for Persons with Specific Needs in Displacement Affected Communities in the Somali Region,8/1/2019 12:00:00 AM,1/31/2020 12:00:00 AM,6 Months,210000,168637.2,27624.52,5/30/2019 2:11:27 PM,1293##2054##307##596,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2737,PRJ_PRJ_CLS,528152.2875,7/12/2019 4:15:14 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/P/INGO/13045,,,2019,2,Catholic Relief Services,2,Peace building and Protection for IDPs and Returnees in Gedeo and West Guji Zones,7/15/2019 12:00:00 AM,3/14/2020 12:00:00 AM,8 Months,205644.4,165807,26383.99,6/7/2019 9:00:32 AM,13284##16236##21401##22879,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2737,PRJ_PRJ_CLS,511355.9250,7/9/2019 6:17:16 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/P/INGO/13051,,,2019,2,World Vision Ethiopia,2,"Strengthening Community  Based  Child  Protection  in the conflict affected woredas in Lalo Asabi, Nadjo and Menesibu, Haro Limu &amp; Sasiga  of  East  &amp; West Wollega zones,  Oromiya Region",7/10/2019 12:00:00 AM,3/9/2020 12:00:00 AM,8 Months,200000,176572.3,10343.58,5/29/2019 1:51:42 PM,2326##12018##6279##8284,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2736,PRJ_UND_AUD,133334.0875,7/12/2019 4:25:58 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/P/INGO/13059,,,2019,2,International Rescue Committee INC,2,Integrated Child Protection and GBV in emergency response in Somali Region,8/1/2019 12:00:00 AM,4/30/2020 12:00:00 AM,9 Months,200000.1,173650.3,13265.71,5/30/2019 1:56:51 PM,2204##4580##2380##2420,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2737,PRJ_PRJ_CLS,212131.8375,7/19/2019 2:51:59 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/P/INGO/13067,,,2019,2,Save the Children Fund,2,Child Protection Response to Most Vulnerable Internally Displaced Children and their Families in Moyale and Hudet Woredas of Dawa Zone and Dollo Ado woreda of Liben Zone – Somali Region,7/15/2019 12:00:00 AM,1/14/2020 12:00:00 AM,6 Months,230000.7,134804,80149.94,5/30/2019 11:08:48 AM,4153##4154##10912##10877,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2737,PRJ_PRJ_CLS,596996.6375,7/11/2019 2:17:31 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/P/UN/13109,,,2019,2,OHCHR,3,"Protection monitoring in areas of return - West Guji, Wollega zone in Oromia region, Gondar in Amhara region, Gedeo in SNNPR and Somali region",7/22/2019 12:00:00 AM,7/31/2020 12:00:00 AM,"12 Months, 10 Days",209987.5,196250,0,5/30/2019 3:20:15 PM,1600##2000##400##600,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2739,PRJ_UND_REF,588494.7750,7/29/2019 8:14:58 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/P/UN/13228,,,2019,2,United Nations Population Fund,3,Protection Monitoring in Areas of Return - West Guji and Gedio zones,8/1/2019 12:00:00 AM,12/31/2019 12:00:00 AM,5 Months,183300.6,171309,0,5/31/2019 11:41:42 AM,42356##74116##21139##39470,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2737,PRJ_PRJ_CLS,543289.7500,7/5/2019 3:14:37 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/P/UN/13230,,,2019,2,United Nations Children's Fund,3,Protection monitoring in West Guji Zone,8/11/2019 12:00:00 AM,2/10/2020 12:00:00 AM,6 Months,170682.4,159516.3,0,5/31/2019 10:14:04 AM,8500##9500##20000##24000,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2737,PRJ_PRJ_CLS,547437.0000,7/29/2019 8:01:50 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/P-NFI/ES/UN/13093,,,2019,2,United Nations High Commissioner for Refugees,3,Protection Assistance and Life Saving ES/NFI Kits for Prioritized IDP and Returnees Areas,7/1/2019 12:00:00 AM,2/29/2020 12:00:00 AM,8 Months,635504.8,593929.7,0,5/31/2019 12:59:50 PM,50512##52578##0##0,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2737,PRJ_PRJ_CLS,545363.3750,7/9/2019 5:58:36 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/WASH/INGO/12962,,,2019,2,International Rescue Committee INC,2,"Lifesaving Emergency WASH Response to IDPs and host communities through Provision of safe water supply and Installation of sanitation facilities in IDP sites, Bale zone; Leghidha, Sawena and Dawe Sarar Woredas",7/15/2019 12:00:00 AM,2/29/2020 12:00:00 AM,"7 Months, 15 Days",349947,299759.2,27294.09,5/15/2019 1:33:22 PM,23183##32993##0##0,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2737,PRJ_PRJ_CLS,212131.8375,7/9/2019 6:13:08 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/WASH/INGO/12972,,,2019,2,Norwegian Church Aid,2,"Saving lives of conflict induced IDPs and drought affected host communities through WASH intervention in Dawa Zone, Somali Regional State.",7/15/2019 12:00:00 AM,2/14/2020 12:00:00 AM,7 Months,403892.3,377469.5,0,5/24/2019 1:05:11 PM,7045##7127##14645##19383,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2736,PRJ_UND_AUD,526700.7500,7/12/2019 4:09:11 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/WASH/INGO/13032,,,2019,2,Catholic Relief Services,2,Emergency WASH Response in Kercha woreda,7/1/2019 12:00:00 AM,2/29/2020 12:00:00 AM,8 Months,214286.5,192930.3,7337.52,5/13/2019 12:08:49 PM,2720##3280##4350##4650,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2737,PRJ_PRJ_CLS,511355.9250,7/1/2019 2:49:11 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/WASH/INGO/13044,,,2019,2,OXFAM GB,2,"WASH Emergency and Recovery Interventions for the Conflict Affected Populations in West Guji Zone, Oromia Region",7/15/2019 12:00:00 AM,12/31/2019 12:00:00 AM,"5 Months, 17 Days",299732.9,224981.1,55143.08,5/15/2019 2:54:52 PM,9240##11760##231##319,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2737,PRJ_PRJ_CLS,532921.6250,7/5/2019 3:19:20 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/WASH/INGO/13055,,,2019,2,Norwegian Refugee Council,2,Emergency WASH response to displacement affected population in West Guji zone and Benishangul Gumuz region.,7/15/2019 12:00:00 AM,2/29/2020 12:00:00 AM,"7 Months, 15 Days",400000,289078.2,84753.61,5/15/2019 7:24:52 PM,5428##6313##9668##10554,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2737,PRJ_PRJ_CLS,528152.2875,7/5/2019 3:13:30 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/WASH/INGO/13056,,,2019,2,Norwegian Refugee Council,2,"Vulnerable disaster-affected populations in Somali Region have increased equal and sustained access to reliable safe water, appropriate sanitation and hygiene services",7/22/2019 12:00:00 AM,6/30/2020 12:00:00 AM,"11 Months, 9 Days",565515,428709,99809.73,5/27/2019 2:35:13 PM,6856##10838##8015##8571,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2737,PRJ_PRJ_CLS,528152.2875,7/9/2019 6:00:40 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/WASH/INGO/13062,,,2019,2,World Vision Ethiopia,2,"Life saving WASH Responses in Four Woredas of Amhara, Oromia and SNNP Regions",7/15/2019 12:00:00 AM,9/14/2020 12:00:00 AM,14 Months,500000,457954,9335.73,5/21/2019 8:04:48 AM,5096##5304##7644##7956,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2739,PRJ_UND_REF,133334.0875,7/12/2019 4:28:18 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/WASH/INGO/13068,,,2019,2,Save the Children Fund,2,"Emergency Water, Sanitation and Hygiene Promotion (WASH) Response to most vulnerable children and their families in Moyale and Hudet Woredas of Dawa Zone - Somali Region",7/24/2019 12:00:00 AM,6/30/2020 12:00:00 AM,"11 Months, 7 Days",500000,467289.7,0,5/30/2019 12:53:00 PM,17033##16365##4258##4091,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2737,PRJ_PRJ_CLS,596996.6375,7/29/2019 8:07:18 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/WASH/INGO/13072,,,2019,2,Islamic Relief,2,Emergency WASH Response for IDPs and Drought Affected Host Communities in Hargelle Woreda of Afder Zone Somali Regional State,8/1/2019 12:00:00 AM,6/30/2020 12:00:00 AM,11 Months,255000,194336,43981.76,5/27/2019 2:50:20 PM,14708##13532##12189##10780,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2737,PRJ_PRJ_CLS,212339.2000,7/12/2019 4:32:43 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/WASH/INGO/13074,,,2019,2,HelpAge International UK,2,Humanitarian response to Protection mainstreamed WASH needs of Internally displaced Peoples in drought and conflict affected areas of Borena Zones of Oromia National Regional State Ethiopia,7/3/2019 12:00:00 AM,6/30/2020 12:00:00 AM,"11 Months, 28 Days",450000,351087.6,69473.16,5/15/2019 3:08:43 PM,26708##22364##16685##13056,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2737,PRJ_PRJ_CLS,514881.0875,7/5/2019 3:16:02 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/WASH/INGO/13083,,,2019,2,International Medical Corps,2,"Addressing Acute Emergency WASH Needs &amp; Gaps Requiring Urgent Response in Babile, Chinakson, Kumbi, and Meyu-Muluke of East Hararghe",7/15/2019 12:00:00 AM,3/14/2020 12:00:00 AM,8 Months,499644,404511.8,62445.17,5/23/2019 8:54:15 AM,21816##22705##9687##9874,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2737,PRJ_PRJ_CLS,516332.6250,8/8/2019 2:54:04 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/WASH/INGO/13087,,,2019,2,Adventist Development and Relief Agency,2,"Emergency WASH Response in two Woredas of Shebele Zone (Adadle &amp; Kelafo), Somali Regional State of Ethiopia for IDPs and Host communities affected by drought",8/1/2019 12:00:00 AM,1/31/2020 12:00:00 AM,6 Months,251773.9,167182.1,68120.62,5/31/2019 12:40:42 PM,4274##6706##7201##7849,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2737,PRJ_PRJ_CLS,509074.9375,7/10/2019 6:42:28 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/WASH/INGO/13102,,,2019,2,Danish Refugee Council,2,"Emergency WASH Response and durable solutions to support Vulnerable Internally Displaced People (IDPs) and host communities in Babile and Tuliguled woredas in Fafan Zone, Somali regional State.",7/20/2019 12:00:00 AM,5/19/2020 12:00:00 AM,10 Months,499550.2,369924.9,96944.38,5/31/2019 3:55:18 PM,19325##21169##31901##39428,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2737,PRJ_PRJ_CLS,557183.0375,7/29/2019 8:13:58 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/WASH/INGO/13103,,,2019,2,People in Need,2,"Emergency response to the most acute WASH needs of IDPs in Gedeo Zone, Ethiopia",8/16/2019 12:00:00 AM,4/15/2020 12:00:00 AM,8 Months,292810.2,202229.9,71424.48,5/15/2019 4:30:14 PM,45020##44027##7852##7852,1- Unlikely to contribute to gender equality (no gender equality measure and no age consideration),Project Closure,2737,PRJ_PRJ_CLS,561952.3750,8/8/2019 2:47:10 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/WASH/INGO/13105,,,2019,2,Lutheran World federation,2,Emergency response and durable solutions in WASH for IDPs in 4 sites of Rayitu and Dawe Kachen Woredas of Bale Zone in the Oromia Regional State,7/15/2019 12:00:00 AM,1/31/2020 12:00:00 AM,"6 Months, 17 Days",191156,148539.3,30111.19,5/23/2019 12:42:21 PM,7955##7557##528##336,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2737,PRJ_PRJ_CLS,576882.4750,7/10/2019 6:13:29 PM
53,2019 1st Round Standard Allocation,ETH-19/DDA-3379/SA1/WASH/UN/13054,,,2019,2,United Nations Children's Fund,3,IDP Emergency Response and support to the WASH Cluster in Ethiopia,8/1/2019 12:00:00 AM,10/31/2020 12:00:00 AM,15 Months,1107362,1034918,0,5/21/2019 7:34:56 AM,47165##49539##68008##70758,2- Unlikely to contribute to gender equality (no gender equality measure but includes age consideration),Project Closure,2737,PRJ_PRJ_CLS,547437.0000,7/29/2019 8:04:28 PM
53,2019 Second Standard Allocation,ETH-19/DDA-3379/SA2/A/INGO/14662,,,2019,2,Vétérinaires sans Frontières (Germany),2,Emergency Livestock and Crop Intervention (ELACI) in five districts of Afar region,1/20/2020 12:00:00 AM,1/31/2021 12:00:00 AM,"12 Months, 12 Days",750000.3,630539.6,70395.2,12/9/2019 4:26:16 AM,55981##26230##18960##6745,2- Unlikely to contribute to gender equality (no gender equality measure but includes age consideration),Project Closure,2737,PRJ_PRJ_CLS,41887.2250,1/21/2020 2:28:56 PM
53,2019 Second Standard Allocation,ETH-19/DDA-3379/SA2/A/INGO/14671,,,2019,2,World Vision Ethiopia,2,Emergency agriculture recovery and resilience building Interventions for host community and  returnees  in Abay and Gelana woredas of West Guji Zone and Kochere woreda of Gedeo Zone,2/1/2020 12:00:00 AM,10/31/2020 12:00:00 AM,9 Months,498930,466289.7,0,12/12/2019 9:49:32 AM,8253##8937##11376##11434,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2737,PRJ_PRJ_CLS,133334.0875,1/21/2020 5:00:13 PM
